X,Y
10.212849404115296,2.1292205710683954
12.938308794517486,9.283876123269025
14.712546511612185,2.558328231267073
7.44305662903715,8.632370195575303
9.099522066680233,0.6058598515468694
0.5305609793688149,9.983640689768595
11.598385300896323,2.150063003191499
15.509059741380703,8.516709250927347
8.216384646138826,3.876754665404084
0.7298994875953269,0.37055382625494904
7.054464896196322,9.924037610148517
12.97900202162907,7.213314614659964
14.211832584554605,6.896612210874698
6.535186123124809,4.861662123536663
16.270292928957097,2.7930216673833455
12.01066992995022,8.985909922908913
4.256509655773632,5.863067323133877
0.7291285481804577,1.0162585984128136
4.437939578478549,4.979133466134704
6.883392671061772,5.713935284526125
13.491671082730775,7.7434588905292125
9.030038195595566,3.5117090970180276
14.855213299266332,0.2002316053045794
5.376073059548297,4.718714590197134
14.497000609416999,5.691514091613243
10.759988747388325,0.5666899755754629
4.034662634311539,8.83113012192781
17.011142852709394,8.692614138123563
15.124620876098199,2.2035153479033864
4.356756697986914,9.885420077501415
18.86189471552559,3.90554643781007
15.58951026520192,1.399199585759261
19.468486705636344,1.5958439966638283
2.6508708292963523,8.064217985246254
0.6576336398899119,6.1172099951078795
17.91619744854262,9.926779328924768
16.12804377933255,6.7719757278035075
19.806451667831567,3.7081006105716554
3.1431438643596943,0.16016790852052876
19.156552801316987,9.616213796824086
14.187960138390372,1.9344624830578472
0.8640277266890717,1.0796974609066234
11.735061429310305,9.501090743150218
19.359630860408803,8.424383585924463
13.879184838447118,3.8488712800641967
3.8925155882318863,7.314525996697114
13.95365393254897,0.8573468399573003
19.53344524055392,7.325116873028295
1.4181501212968994,1.7279791393836796
15.848799515270862,8.9901718361711
14.855541548152257,8.029222938625642
3.33835087641434,2.7188814013343188
10.526152050422557,8.58290830428443
10.16183886845177,7.60115733880296
11.092182287762334,5.308068765456989
13.609476168237531,6.683634727054154
16.008448167034988,6.024473863734679
11.927886812146687,3.640780530249085
14.852465532582338,5.123666638286883
6.684517180378975,0.5811551604426635
7.410382137633031,4.5463484530826825
12.216648568967912,8.204321041333476
0.5383390908824093,7.348723893669137
17.827588773445285,6.411103070919598
1.526729038546557,2.6255462810467325
7.004425504187417,1.3956541991579985
9.948180568363163,4.783775387418815
11.416129863339401,2.206525346512316
18.26247425527985,8.962813799961046
13.59108399840692,3.2932168117536476
1.37199403295029,6.661472286905385
5.701256008698447,5.102146917285673
19.616336878411794,7.996718811658364
1.2957137540197339,9.886651939826818
3.325090693523438,5.695344864667696
11.682694801602317,2.676797624629984
3.722212721952407,7.435482386928909
18.476025805593206,7.117278055144521
5.3790747412520945,4.191800192755685
6.55270094911971,9.146746775962733
6.665096937919877,6.427094493208294
14.645857516105139,5.13119684625353
7.818685932557559,7.578265363997026
9.76275081916826,1.05859740429182
3.3071633990212113,1.47419920716918
18.602773522075875,7.416184601396463
13.2143393364761,9.111471069153385
2.369089099094057,5.173348113273507
9.24592336801692,3.603743705208342
16.773705605508265,7.678832429248844
4.042228380754304,2.7839716095427933
0.3569075937681232,9.638223615072118
19.068685638760453,3.402616590321892
2.2140101541309476,8.503650343153614
18.10539751472281,8.319780693183226
16.035788281247374,9.727090817459738
18.284949452160348,6.449440173837898
8.869557109287772,0.2883233117311257
0.690092750961897,2.209062218870902
4.624756008513269,4.49482170765942
1.212006622494819,8.608609317244232
2.7010731562965895,3.739488317621107
18.569362573103415,9.917990839579318
1.4083028719667001,3.7565237892913075
4.533009729283264,0.7575069140364254
18.141513718791472,6.096849490532854
7.73608343627205,1.3868443443791978
6.666951675844133,8.065468447524282
15.156736524657292,3.5469084161819664
12.263525643867379,0.5529155206943959
8.474201023260177,7.116163275082706
11.213279558991085,7.967906520524178
10.711271057248634,9.241701739760082
15.980603109959016,2.1447288268901668
14.194058743498221,5.942143052724704
8.575018139865731,3.0180822942041
9.45349024058605,5.554511440633738
17.60381447841986,8.312801499544161
13.927241153477931,8.518544997477408
11.948961363937764,3.464372271831783
5.5902113798760045,8.355511623976312
11.360316719570942,0.12653942830607057
7.24841127193284,8.211292332722337
18.57850257880585,0.9031568784489807
12.184405774903649,4.386179576622126
11.278801593797844,7.100657629145442
7.943859482994453,8.654150971808178
3.6527354820883806,1.0943556477994087
10.583834960092249,9.174158547405124
5.347306866635815,4.490523186785282
9.842954903230591,7.211400365790962
8.787272351905163,8.040489967523563
15.466090422872526,9.905059203218405
9.254686397590337,5.016785359076
15.696536532291523,9.648250167710318
10.274737435901747,7.907246596031441
17.16376640010092,1.4286313389910943
19.14786356504073,9.308975241272297
7.175060876789829,4.847571860484066
0.762653494341905,4.575744036248133
7.428813349571102,1.6498921380980702
10.076298621606789,4.850000719668467
13.662094630323331,9.151492664883014
3.779748836663126,0.8963250867720474
8.471515176425777,9.237419840025407
16.242608202312375,2.1965337190064993
7.739071580203268,4.361718111958685
12.88620006119893,6.608224434214741
19.072835440827227,3.2412733070687203
19.127559485934885,0.8487212792491061
12.625014878330255,6.057603633191827
4.9930189112197425,1.2317469554828309
10.58551311460752,9.878560124466864
3.701887858033235,9.77749438632958
9.278124807280184,1.9289837916070518
15.390168083739272,2.221130758575136
5.251222854846689,9.50913741238609
6.6507690064424825,5.216965388789344
5.773646853845751,8.39478453747411
12.92770144517549,9.813796650053078
10.941465274259885,6.803184642696277
10.431515187580178,7.754982766657781
0.37007044551252033,7.499292144642515
15.340026375994317,8.161568982150536
14.500727288540345,4.698433911195059
15.245665390279402,1.9870258754079917
4.010317751525241,5.580182972488489
4.740188890367525,0.6057015707748825
9.520611739867881,8.593422731608888
17.76723660934104,5.811719043656921
1.948472685118332,7.936216942847683
16.939418206709533,9.533707353715283
4.603986735488855,7.483218332666249
10.551636159228492,9.622017260935468
0.7875909995180352,8.418382139775446
9.344614533474886,1.552873283943329
10.696506218458815,7.240154772959921
5.841703984103647,8.71469193576139
11.283929865375706,9.22391254562926
0.46843704079793547,3.8214609972826374
0.7554435282374139,2.4398767868010096
17.406218741010434,2.278749906239992
2.1986593138974886,4.57605955727065
14.729293126303766,3.316182804278479
14.966372683664105,3.2432110329296315
9.959469750123077,9.132708208106632
15.787420222000598,2.6338897963657883
18.853110860448965,3.014398599583891
14.960925977002436,6.680339299471059
0.02656798319414566,5.741085081807497
2.8895079945336577,8.363134334263304
0.008305582501677566,8.989411135481443
12.810115942629764,8.294730988028725
1.2986502082832785,5.832169255115942
15.120254902787293,9.551774390213092
5.193582454638523,3.109398271962278
14.50665679398034,6.923655014067631
1.1393765523483812,2.174794233656568
16.05110140470857,3.199533780329875
19.114878022228133,1.0414762596402705
2.3815112889138557,6.704957703282274
12.57321319759872,7.933381241477985
19.4421540258248,5.088079176129647
13.305054289836455,1.095262323244317
4.653274353317796,5.014528991947033
15.255905708365532,1.8729904048039059
13.418037046398876,1.3409047686470021
14.272429720410653,6.885551961430459
8.410228782501525,6.039250361940053
0.5711373571633049,8.55115212617231
11.563872062908809,4.130275974128378
9.924651903426652,2.7630030558614327
11.92439055919303,6.051078197951063
7.707365064446908,4.122413334488741
11.884327539156345,6.26802868746368
2.1082801641263815,8.40114410144137
2.002004100526431,5.575234435212735
9.80596520887585,3.5093428226503587
19.868682069985432,3.800405065565208
12.012506872255141,5.862023385660588
6.3827511592567525,2.1890160380954615
19.3999615936903,7.704201328325065
6.4686549610696265,2.254774428590427
6.277757238144406,6.348103388051355
11.177091942883806,8.85707194178844
19.0911163383345,5.578124064913663
4.9879253746602465,4.328011194936341
6.942393727754137,1.7780873767395144
9.449942562953416,1.873773523217973
17.117406280663058,7.571261633842137
17.196329730780185,8.202675313637144
4.610702967210544,1.4536000205620392
18.925108026768655,8.028226566770623
9.535542778688072,3.585466051891136
14.09412069841219,7.686861312073503
6.940958854351904,0.26394762577075515
11.828967346643374,7.370729923496885
9.172623797991555,7.105377322836369
16.4518164210524,9.484986166780883
1.82298558855305,6.691621723335338
13.756854272402737,1.6646631374379883
15.888569675332407,1.858277736369398
6.378636615547348,4.730982076629307
7.800722853461364,5.5774290350608355
17.118767903508612,8.800740694805004
10.96062081842014,7.07649420108006
6.478063085432999,7.9131056185114925
10.038687747290542,7.033020218952538
14.934476694784426,4.923339865772027
14.8484574616443,2.496409243190061
5.862743866154203,8.279178892433132
12.149642831251516,3.584467685139845
4.898579495888475,2.095217892417333
5.155685793244706,6.8779176394189045
0.08534775605055556,5.908998482282703
7.888893688588253,8.849033787363274
2.7135526231058593,2.0529049048218617
12.932816096112624,3.613531154135927
8.59696585104869,7.9247099055185615
19.407822635187554,0.8937468157765838
4.195846836157598,2.2067388461004542
10.72885477633218,5.220179387138542
16.61616701899954,4.384392865269433
9.131117276637529,5.958653894244531
8.672209137722827,7.355046057644947
1.347488742856069,8.930505087190816
14.262722658636521,9.543242339264348
5.00659083777363,8.689778582229788
17.694902546428686,7.652858641252927
14.057749512333022,9.174481049769545
15.143257304302438,0.6027725330508404
1.1569994161799868,9.92706032147983
19.630353613028568,1.483807666403688
10.996652905857083,8.0070965958161
5.614789469781433,0.44224651229362477
16.543895134455195,8.443009960447343
0.2775035084840094,6.5814210104972855
15.440601923358347,7.074163746274271
0.4463019333987006,2.0738420917479674
11.660988732450974,4.3232631194456665
12.053306810699976,2.4950342964544028
8.769539982120783,9.360094558378583
10.385530143620684,2.6088099731323258
18.84384749690264,0.6781136755227168
12.863771897556136,7.346281483644207
17.948124961895754,7.239281130124539
13.929647665056113,2.6709659366813696
6.371723044049078,2.9576978250205332
1.2839931033458862,4.2384056442736915
7.585836258533081,8.939882482631315
9.505807189795558,0.716022331624343
18.15990439563833,1.8774590803591484
8.065907145458047,8.04117667250698
4.451290353612302,5.728207488541978
8.6477989878796,7.127307739664092
9.480692900786314,4.796862435317215
2.549152078316985,4.707995327162743
18.30909652146959,5.728798211820111
4.273173631373144,8.622571715742078
18.913344901922425,5.061546756104887
14.316800143619293,1.6496815175546264
19.229080844528696,0.4028159059743397
7.934392686607838,9.82342537301477
5.447710731188158,7.05414976747152
2.3406951787953068,8.3154055693056
0.9083583031781473,9.745356747356764
9.900719261341024,5.264362898107059
9.695404119959122,6.838446980753421
14.180047900210635,3.2129615209606346
5.250484813630196,1.2135225523866255
14.962214522795321,5.700347275301882
5.963180934118513,4.627167279694172
16.880645055868516,6.860218973493017
12.6638758655236,6.34737718311527
5.816652260659647,0.255121856911642
8.77772436562779,1.712944989573223
7.368185994579988,0.058414381488008926
8.060959864766776,0.8646322083239621
14.90522446747275,6.953024974293628
15.046456744594865,3.926244852432367
14.145355917076312,3.8886654042890703
19.548428022521115,2.9375514483380396
17.799447933541405,4.108371438960392
15.770708436982359,2.2243952667648346
7.812511773060242,1.2832784554415866
8.002214830612239,2.560181818819202
5.154443669073525,5.9471559319802605
15.911384677163582,3.1341155648161645
14.87076965962007,1.2392703522177562
8.204188224159058,4.973586673179028
5.899828353505803,3.2683196004094226
2.012700770334026,2.354056926421854
18.32984375349481,3.346491246818913
8.090635360835156,6.158441566999176
18.785258285257154,1.6234043626028072
13.07889389500118,6.449171553328884
14.163797698847148,1.6887071519279562
13.29975879305659,5.782500096771525
1.571835206836849,1.9903887030645195
0.7516526091621523,3.8188410985629906
14.69795393293384,6.760433713130588
16.672913267505567,6.290670295948104
5.069359002126543,4.019963210430978
2.5026944623363723,6.460532813390482
15.85474422773116,3.2145214220893594
16.65706882454313,2.1296383111611727
4.758876876691788,8.803548398245926
16.813446371847157,6.55947387515183
3.099150258244776,6.824089985399509
17.858431283521583,4.8223141721996825
14.897336025274255,4.184345925337599
16.12461341557311,1.1385802533580236
18.438020105998433,2.7872702575181907
15.420651919671329,2.875082509119573
8.875264273657864,6.6884012127321295
19.256315141799362,0.27534854041397216
11.793848661170443,0.7502206049095872
8.14307393112076,7.168949101400375
5.702492580935086,2.2100914287188544
2.6751269019354385,6.838675971506207
10.385643829384694,8.673737107393988
12.589115948319273,6.15210753348056
2.216081872666882,4.348091469208656
11.068049105893959,2.4770238709845502
0.08291898395375252,8.37114647043565
17.699373890558817,3.381901047177384
15.552251240963546,2.4484018658462348
8.3266840794311,0.4531180787293221
2.3967406367838096,7.443277736684286
7.577944453492993,8.495191877426791
16.55585767715468,2.7913846157211673
5.9314870592849385,5.095384178156216
5.273626524191428,4.631634047572724
9.610623326640965,6.158244307126632
7.747300361667984,4.654288713751738
15.792613557085062,5.362010342888017
14.199158447757474,8.404947690525479
10.694201533434306,1.0147579241833116
9.008759398368555,8.057479055822865
18.648142074424644,2.4167755106082356
9.413909618217819,4.784130809031485
16.456746602801424,4.263192921729607
3.069736153067242,8.134868895634359
19.14516113718444,0.17807046602257404
0.9036943714640833,3.433387811619071
0.7622191356691377,8.218793022256774
9.688001512860563,4.723328975538701
10.69217663523047,0.31933191037738173
7.296067374145272,8.014665224520783
17.467560769937883,4.381165059387793
12.237711135609457,1.6161587686715684
2.614751933510706,0.04138308459637141
15.406007885355653,0.9690543278637309
7.072766642833059,7.824810497583325
4.518572183569325,9.794506650331515
9.480666104285518,5.0084295744177165
10.344173376592478,1.8854067896829496
7.940526952348139,5.7148165068720225
17.36451792591856,4.077494441312732
0.9291226751436299,6.106129934775325
18.976881544653,7.696574499958249
16.343953316399027,8.332678355444186
11.061538791585782,7.41238639835972
17.072654239329868,8.260446523027152
10.576922217818918,7.021225102083081
14.657424134730174,9.43428686622518
4.625641191547185,1.3167628667510944
8.586657333568136,7.306068100647133
0.3708287494739615,5.382030879479689
11.615025975035635,4.685723047980757
18.477227295815975,4.01834207005744
1.5916326757629395,8.525582044058247
4.296831245355019,2.925522111465375
9.982213328790287,4.076577943269379
18.572780953951305,6.1819838015775606
15.497293916140508,8.648279465129159
8.741164069822249,1.8271955107823823
18.933899054522357,6.151922802950206
7.72313870826993,8.02937398081587
10.117574896968296,9.038409501806449
0.36358547413787745,5.227620068411585
2.7778281317436826,8.481040761415768
5.756450197537912,6.8843542953935
9.42972282378574,1.9982769360859842
19.56898148661978,6.9575202452386575
14.57683189994947,1.244355087754142
5.6196221340523405,5.40180153553524
1.0749651127217152,6.15999404553118
8.193290367345575,7.625638527301989
9.216512708879712,5.002567143585078
3.4972193784928507,8.66983706267853
11.53200846376979,0.2533407565857959
0.003388667811203838,2.303684434831279
14.276115660784939,7.381955274893393
13.775367765869488,6.226808287932268
13.352255492323424,1.6661084498834322
16.84183609850707,7.829675717401784
17.28471992064337,2.418003397676353
17.91592309866163,5.88602461296782
3.705165474637071,7.489112618170345
9.107538335708593,4.106415838110139
4.570707271907604,4.8334755212372995
1.2370642271401322,7.079791700164271
9.814155000350283,9.591390257038924
17.082539593400256,3.4816706737662173
7.553662112737891,7.074610695470797
18.57065404733795,8.447042621705371
10.390856468703845,5.377414461188957
9.350229420848002,7.6136784223439955
15.51073574446673,0.381306945709895
0.1982717875424611,9.19622557830347
19.35119074085963,3.667180243877688
16.51585179038061,5.190356728588758
3.093905549029974,3.4464907666230693
0.6253357430004036,9.65470818901082
11.019496195019514,9.393309608118988
18.743417655773182,0.6091646246615656
0.5402032992878092,7.2702451539811195
1.610360627633487,4.480597502789774
2.3379332155581722,4.920067603473938
10.84994921032858,0.5876727190260655
16.687114055720194,9.386862237013393
7.306515846844032,5.062902300647927
1.6651832136265976,5.748868671523054
1.2972647256384584,5.783891531295151
6.07881444169629,7.419995391153217
13.509679930151592,9.421641286869027
11.070780137332417,0.3082103436849559
12.656617475287451,2.736935275699545
4.834784256876681,3.6527415200912374
19.27665409698738,5.989157168338025
18.815924108387033,2.5641530767727163
14.972647647864708,9.230634089740288
6.8869778296923005,6.017707790913325
0.15212756665874405,3.6239442820093615
16.973807040958107,2.7033403470335813
1.5867071618955486,7.5696274875334835
6.689858867332479,6.9315909705503795
12.114609633427468,1.0728360512371182
12.618254992895066,4.6595115505349485
13.61525753642988,6.505624159309612
12.5516265650783,0.06132056572139999
1.083136969336016,9.746699078054094
1.718784293203699,8.65827575618667
13.666831592331024,7.213948014863085
18.280302301473828,7.17597750255604
2.940995989825441,8.853459497699944
15.609611845384496,1.2297109321819844
5.549309308071257,0.5173756396737328
7.474867425640785,2.624420472010055
19.358850158399463,2.9068331731614294
12.25794145892895,7.212629471940256
5.5422660619208,1.649405483255022
6.0237646388217225,2.6901739559631634
14.435151206931767,7.341176636342514
5.417820555226167,3.988764400500846
1.9749385919996998,0.41696435716094826
6.820796655152357,9.221145278379492
19.665009897234448,7.673086493895113
3.569987986223022,2.6902228679347995
11.625728644477775,4.854891679516989
16.900117703263206,5.744581795348404
2.2686094740431173,3.230379325404856
0.4639986176214994,2.82915506326665
6.68275439432896,2.132451031383739
11.535647288785887,3.645250520557827
9.754370149742401,5.209305802168167
17.699493737128996,1.492119712051334
13.208196496605701,8.622742017883354
8.48270224640123,0.14443911564271494
6.209564809342805,0.9673180027169126
19.530024819959014,3.0507215760000115
2.1527551384068633,6.776214390847143
14.7227326321959,4.8309267288279365
0.4008396016158211,5.379921567141771
15.14962437958717,8.417539140678924
4.117064912810042,4.545159298378012
9.14205141958951,6.349537398176029
13.041914181035994,2.184908719258999
11.514209766431275,6.526810844814031
5.947402965086321,8.984161549039362
19.699308256451108,8.345863810338928
17.914425317434816,9.781404278643874
12.748446803188129,3.729617569462804
7.483538336648445,4.252184336827781
12.174497490326852,0.7979159295280469
7.664483319751712,3.796601436814403
0.159000713811992,8.950223005252957
19.988029171796885,8.174805376663981
1.2079845198165229,0.6482296518779573
2.1850590489601207,6.935549110817752
8.390904725850241,5.835248597129418
11.314000650631721,5.287037895845154
2.6274886251434904,5.618417209706648
17.359249414464706,0.15048320908008006
1.3998061852810317,0.6594960421541352
13.636595950773954,1.7809217478047623
5.322679012168921,7.398135375093694
6.392477464097672,5.936753360230421
5.198537507091157,2.54954396737891
7.092762511713186,5.41984297707007
1.6240203864371283,4.975059940516553
6.9401896942350705,2.9258727774919615
9.314614915662734,7.864200317438216
10.14883058374759,0.23286483634164523
16.96159183064593,5.295210763787416
8.77994778641787,1.363835175776389
2.297792501341318,9.816129066453886
16.90039868413287,4.031357320995097
8.86895936600605,0.8153309725071778
2.8517772442739253,7.900174546345369
19.730543145697933,6.022948418507186
3.3022642934655844,0.2349331867092752
16.047440069481247,4.665327453944349
5.705662973570678,2.044029198724975
13.98224566628117,6.91179165268717
15.857868909115496,9.984887423393523
1.0161198682860495,3.088674001866077
8.263895454797348,8.939956909695038
19.74804665256874,9.161519882579325
10.705150571216173,6.803196029365531
6.92812674364254,5.699231316078096
14.876273067838548,1.3866748669972362
5.941551078476244,5.284281492779038
0.25320598329649835,5.6486324542575685
7.625765906980653,5.6294998270555165
4.960044103393296,4.754671161435969
18.587347978607315,6.278268188095213
2.726190368876138,2.3137227152962536
15.584690622640728,5.050164620765467
13.302712501482468,6.230015471389048
3.5907722399330955,2.498364584186501
6.9331843520883485,1.5203947722253541
1.551611159443167,6.264429474865226
12.04924557506372,6.064728445238895
15.253335407839678,4.21118764769086
10.759852699919815,8.712547363988643
2.9690983401375304,8.007574372665069
0.13581291618972147,8.02178516588221
0.5393592077753806,9.239878411262353
4.396397123450509,4.846708643331934
19.5197058607768,0.4616543864545364
2.6564791604386273,2.2759452678025682
19.513966965639263,3.7180356419103555
7.477272641449515,3.7513989153880765
16.301636237138407,2.7705426986219184
15.393953968991772,7.3970034918674665
17.68686159319731,2.980869512164166
18.769715171395088,2.161251036368496
18.612308840559844,8.528174910744413
3.7787386125310274,8.080239102886779
15.885575509152659,2.1966286123040435
19.303960782502177,0.4516710317749606
9.60862181680627,2.32646999048277
7.113101374077129,6.322380813581383
14.779997175635595,0.5962270735316377
18.491448041323896,1.504451443107253
7.881418634839477,7.404170452088326
8.825846753575828,2.1416961786657085
11.786933905423503,7.096538224109388
0.30451222869043004,3.3713265723690258
18.094736545681695,2.4905030422838226
13.127537721440909,1.8714735416166317
13.053398020235715,8.018384673807368
18.816667655963155,9.25471664610207
4.7751680849675875,7.6631016571024695
1.3115997665153278,9.14191338971902
10.709669204341035,1.7803003830815023
14.693655989992804,1.5041057240455558
15.330910362284518,3.6823103058665305
9.235348039966532,5.367997676662601
6.545153168838754,6.3676738288634365
9.724976275748311,1.7933296970655221
7.2172278222499635,4.371068723294643
8.223145684746008,7.214492675510197
9.496949337807909,2.182486329422193
13.012925855518416,1.972669577484144
17.98306755829921,2.397731556749628
1.075591726267735,3.2440509173331247
13.603223373402392,5.079408747914812
17.83704525862411,5.099261818340724
19.21243042755198,6.293093629669444
9.451726503322584,0.5771043650332464
18.39557328827348,6.183408608503932
0.9085930976537604,3.983020118963201
7.698049388933463,2.728589264992618
11.531138177131375,2.740373976253243
6.6691021963196695,5.069984726769777
5.742343537147756,4.522410541279296
8.749996354192763,5.881217713296744
12.33756180488242,8.886182118343434
16.656229602651646,3.970610317630686
19.820891409848706,1.1023272892505054
14.015344854236494,1.1026094730726166
16.06357176614145,4.035257134778247
18.860249324141137,9.38610683992454
14.025040090499186,4.316308135078774
10.552047014955244,1.7736567925601499
1.1467840639252547,4.419581247859093
5.9827940742491625,8.458415236264006
2.3157305111523674,4.075130248446025
11.92643885524733,9.435673655426669
19.405276912238165,5.0580145593273995
19.19374646055949,0.8235680785188138
11.27425028269187,3.2138992350525553
17.82584649626807,6.812675558954381
14.329457227066406,0.028004636922968063
18.974345775117346,1.5022623547368963
2.04946977708381,8.830142418349977
19.034098927251105,4.385234771545653
8.347028167073136,0.2795961762126109
12.579561002223603,1.8726367426602464
13.265838863752993,9.790980554658557
16.995143341407342,4.019822276078468
16.665238383529722,7.251485830019605
6.70786072492914,1.3003853762579975
15.25417318849033,3.860146305603295
19.492399300009822,0.28871726818146426
15.190325113598071,2.4886025585900784
6.999540217760649,4.859326630991929
2.953485134605782,9.194095069351635
11.92075411108858,4.662097488036516
1.6030464764070884,6.1122148511790195
17.16349247711833,8.132725171926854
7.060465920786467,7.078585254181673
1.383623453160212,2.920702482149835
4.3578105616957625,2.652677256967716
1.8075152451855292,2.6307171419530184
8.750913072588384,8.06186935963136
1.0753948174201255,3.9541678780597653
11.812483631397209,3.735640030456262
6.375582450321491,6.14697268021211
8.939167843566144,3.15115172228941
15.458819936188812,3.461723115220644
6.038032437480281,4.795084387145083
5.615770619351574,7.997550201668213
8.473962928738239,9.199890576581694
8.149795917717295,3.8901086331968546
18.504288008113278,5.53591391520199
16.641527629280507,8.575699314887848
9.41713743170462,5.118792931388666
12.343307841915463,8.684748040178993
2.690878699549184,9.43830091144442
8.85461751268845,6.676895430419188
3.9955519035139497,1.3140579475568293
5.755161652035639,7.89852517705456
14.794423330136038,0.7108334266470773
3.4414033382565257,9.008502418520404
3.807183501868634,5.993466710271807
9.510646910933723,7.608810432339634
9.565098964788167,0.8783505942730452
3.610047109650185,7.64665616201748
13.716425766566072,6.106105854843939
8.196188069945693,5.6453047635527245
0.7975595938484958,5.118043535326739
4.4481334896821,7.936193823405215
5.791371082296319,9.483676262381294
11.563287466356115,6.895267402752737
8.498389751142222,9.21667349765094
16.742237494148814,4.989596715168102
5.042537408243708,6.585317103184689
19.350757178559505,1.1816347573824404
13.149388318204087,9.814107413505916
19.242544596508523,0.3621363031591873
6.6306014586071065,1.235589741221561
2.545204082663326,1.3970237718400036
6.832941244069577,1.580607961821292
10.93476571588769,8.197373400787688
5.133173054868221,3.700711609611104
16.88720509204176,5.122698124083334
2.629629744018378,8.964682908983598
3.9759981064551364,7.53210047668624
6.731875809932546,9.953203208506057
0.9302175922194245,1.7359841467239168
16.005765472666877,6.84748085807282
17.47500073446357,2.826722717367721
16.87177041871516,4.1978609502371995
1.609587590761159,8.63920772302085
18.275997913639706,1.3342452444446773
12.618434623699057,0.21420489254767583
1.8643973495575428,6.482058579825835
10.601598862849215,9.21858505483758
13.221784430991896,9.964734834069798
16.28730448940733,1.1133648393733964
1.23337199673198,5.562019176902488
19.427282880534456,0.7127890367701417
13.889678143200491,7.789633762444856
1.9442616456403061,9.968249400650006
15.636551415145021,5.96484815476577
4.288981768503726,1.2497914315610936
11.115982320238125,9.366908449891637
12.204388341442826,1.5405967615665384
5.770698620300799,4.231185776887283
5.706716584827496,8.853862976584054
1.1610092179538145,3.088080115008509
1.4288661365913646,2.146830603086184
11.88048319478856,5.249075250632122
18.480351315124842,7.722405155722248
13.263481628633293,1.5240795548905117
0.10015575201175464,2.027761332358139
15.665815246066341,9.932777452360254
19.097212312785963,0.9744841042790597
13.582562921941426,1.7538249340691703
11.91783945459046,8.669235410466845
15.21495093627651,2.933985170934718
3.9664246090128352,9.44474729312178
12.025556537210512,0.6876457032481897
15.703723695407799,8.175775864002748
15.349113941472595,5.907788838437535
19.720831869321916,9.055328945768915
12.556254270766631,8.459575906128778
13.944462977198596,7.14748388402199
6.122391886102658,4.733343029032965
15.473040473547268,5.890866294655821
15.931835182191087,3.9213673995084655
18.998732593020065,4.772452003351818
11.727627297990335,9.682161116895221
7.156766823596527,8.45377006008633
6.0198466353845,7.185037827066221
1.3635526980762247,2.430946043916867
10.466956172225043,8.410839067228936
6.262183195918842,6.830155512234088
4.134131901905915,5.184338435530723
6.480545044607943,7.496862097648979
19.391376368544183,3.0557184748736765
1.2518985786225945,0.22666839739815203
11.80472714925197,8.693851468774984
19.624928039006686,1.1350747295954422
9.490657810146129,3.251500270030978
11.204139696462775,3.5299394601765774
7.834949269291438,7.734320313391968
5.3468722586664335,8.664243653506746
13.137258406431991,2.5747405665078684
9.60978594215704,4.576999802850965
